FileName	CPPvoiceDet	CPPNOvoiceDet	Pitch	CPP fo Voice Det
p274_389	13.185507686594192	9.048719240600231	118.62112859839974	82.25331473723293
p274_390	14.65689823640295	9.50864901279151	124.08005585671191	125.39377349696143
p274_391	12.665526481103992	8.378947380827324	124.6470470562396	122.75137138341779
p274_392	14.508125830825943	7.9187784247109905	134.86764178171575	106.90572659987096
p274_393	14.391446546233388	10.078354071846778	116.82616319854398	115.37419327301664
p274_394	13.845346955317282	9.589071503949311	108.2305362751416	133.9972270177369
p274_396	13.198882682931695	7.606550033568101	103.46215834167347	109.5976301526977
p274_397	11.778344084268873	7.064262800112735	126.6168851258503	165.53144799521542
p274_398	11.854752932363185	8.037577667741402	112.11518397770459	127.56456228626641
p274_399	11.77535730649905	8.229010811616781	137.48991890251284	125.68518380024861
p274_400	14.926715677884347	8.452475912965964	99.83641420047131	121.40866046900865
p274_401	11.786456557402234	6.813005380922583	149.6879675984882	127.31707000360896
p274_402	11.818511464252717	7.998044385921705	149.22891877490426	127.34617033162083
p274_403	14.193261861714673	8.18976614544225	117.56577015320148	104.08540037683348
p274_404	13.134840303776512	8.734268795783017	116.64140655662003	109.3272169281405
p274_405	13.190825222933926	8.137965009341157	162.5042558832862	105.81629100677274
p274_406	12.015941711414314	6.729646963492065	133.80291452627594	193.66969063948028
p274_407	14.549532998610534	8.158743103485905	115.6037284060803	122.40477122028486
p274_408	12.617535773258561	8.609082955714403	126.998069844062	111.573469808701
p274_409	12.125861208232951	7.793587216716736	161.63448215229465	109.096886008451
p274_410	13.490940752796792	7.720543412408268	107.62936218220187	92.52086677229241
p274_411	12.082787510733827	7.995421544664498	133.55981923597358	108.25949432554602
p274_412	12.090015682348282	8.670276852127932	155.86622348314953	144.03931636048117
p274_413	13.978902796569525	8.506885298314327	156.64679223994386	123.47773331866328
p274_414	11.008488292979447	7.538932322579627	170.27862941309542	102.4553331200911
p274_415	11.922515267927396	7.167111353146304	100.4095409458681	151.80921199904034
p274_416	12.785266605189216	8.215661993286451	132.3034589552673	135.72727800015033
p274_417	13.568000625549232	9.110530837967744	106.6935268166815	113.15667835101797
p274_418	12.995964530873112	8.003764669890169	134.01061630810673	131.1448980213855
p274_419	10.471558104936769	7.336874876650913	115.74540821356608	143.85421448113283
p274_420	12.401555867316764	7.878151047857156	109.2298660127213	129.13719559907415
p274_421	13.780654519961235	9.443867566445725	134.62328964191562	116.23223485245333
p274_422	11.920491953748689	8.346447850752018	120.39721857475242	133.94919756038124
p274_423	13.3309275931586	8.337935296113962	134.467378269249	151.14224990034305
p274_424	12.863252795877338	9.040912467455492	140.41807957679157	130.92599095338537
p274_425	12.26249295873459	7.6508369172383155	139.30623275837155	266.9674664676725
p274_426	12.902874113887153	8.493679151248475	126.1017794532959	137.87987026320542
p274_427	12.535667275698126	6.71547881775447	112.65768941202305	168.73254898239165
p274_428	14.020447390974997	8.019129117459519	102.82335828753037	80.62351220775673
p274_429	13.382198041403571	8.58413834493387	99.74944211201006	104.73767588651617
p274_430	14.772853568117808	11.56720953670164	115.2271425966628	118.01432729649824
p274_431	13.714839146207195	8.36940401545383	117.3056199103703	211.56297060780577
p274_432	14.68957456023558	8.991535779808235	128.52787269299753	147.83288977830867
p274_433	13.805870081748779	8.2203451531032	117.08024326571214	107.03068671910579
p274_434	12.744909886738267	7.310769488865376	126.64924604758504	124.68181860296517
p274_435	13.782502183063949	7.986306393971696	110.63597792050004	129.0195007239806
p274_436	12.42619742436635	9.287950277234922	126.09660721225231	130.57296593122356
p274_437	10.733214905944635	6.407579255274056	162.58913594553695	133.56939582113606
p274_438	13.897619685369474	8.629412179306748	125.6973258367154	145.08328963588087
p274_439	12.42423751346593	7.138629665481544	121.10631133585203	316.2558180585537
p274_440	11.332490889872526	7.762733056859776	232.373537170347	119.94255080380903
p274_441	12.088027438653258	6.4878734255684485	160.0933098832913	125.79781630942823
p274_442	11.888489498620318	7.690088536656607	133.46690418730913	117.01772485937197
p274_443	13.069027131273389	8.625445139017579	112.39571237943254	129.22098172353324
p274_444	14.438142797563597	9.358398415642927	130.37503883439962	106.87979425773071
p274_445	12.339966333993582	8.678267105971456	129.99618306686858	150.74670587228425
p274_446	10.911980831752697	7.613971556980958	110.65450510015648	279.97400792594095
p274_447	13.070854805238072	8.931743141451587	112.01186684455351	120.78451447382915
p274_448	10.304743584346706	7.391437739205485	143.29323545420397	120.73181507894309
p274_449	12.53047226127511	6.796519212724961	107.47278118800503	304.6364737325033
p274_450	10.737187733698118	7.303560133069113	173.30942175722885	302.5331314764382
p274_451	11.232516275142558	7.536537190833304	175.68812018765513	224.8595781366985
p274_452	12.811690163575685	8.058357537423282	117.67855510294577	95.95704685206853
p274_453	12.563474203431827	8.28630662601993	115.58275016351934	106.78825952054977
p274_454	13.2090524348199	9.696044182358083	129.04084537560607	97.26337410108695
p274_455	13.246111141030452	7.896270745797221	112.91079091934537	113.02170648147751
p274_456	12.289960802527384	7.761347873176429	171.9739789293364	325.4474354901329
p274_457	14.440148610690157	9.807084901252018	112.76606056874255	107.99411976732448
p274_458	12.866949905697386	9.38651639749912	134.91530304510587	131.99570095119986
p274_459	13.159430067592284	7.945325268971875	123.20419038713818	118.2334523793826
p274_460	15.081262923879747	9.157201190623365	107.33532162407201	122.12287533059448
p274_461	13.722687995660259	8.128184250332726	107.63838108459086	119.64499431177393
p274_462	14.654086203400961	8.376345425041505	109.641135663242	122.67288714934745
p274_463	12.58449717793516	8.45821074082466	117.41539338828476	298.4043983480164
p274_464	15.216983736164662	10.26843462533918	126.98821770170528	115.6541475594097
p274_465	12.728951050336217	9.16232927690774	142.22288623893934	78.18375064914915
p274_466	13.163886233005108	8.52899374016866	117.45284498129018	139.8247575613737
p274_467	13.033955677473127	8.83167952668145	141.93787208683446	109.94453549577456
p274_468	12.869243125245106	8.54392914153556	121.30151471461397	130.11581667915277
p274_469	13.377435409267063	9.322822602870435	118.31851281701496	98.26302077858168
p274_470	11.260782750855146	7.289898243197547	112.84400673710155	276.7294879235789
p276_002	11.482871397576474	8.279971056642566	244.9253823826098	262.9808129133214
p276_003	10.08417091576131	8.093277272254664	290.58445634920895	95.98417022267779
p276_004	12.308393715593088	8.612641460757269	244.47532892882728	255.82760712599324
p276_005	11.293384140057487	8.620948996803905	246.13569257319443	245.92400657352985
p276_006	12.377751438940827	9.52001404505723	240.76715758076	252.2232761460667
p276_007	11.179603444081735	8.661714467614859	267.1854144787201	260.3179169505207
p276_008	11.090931673698654	9.04232556891223	266.54489830949774	293.8618855382606
p276_010	11.475883772262225	8.188388106777335	273.37089053352554	273.66884272236166
p276_011	11.40363648491619	9.056745208352838	262.8987653512017	255.4986861226539
p276_012	12.795640928940651	9.873929449368859	231.4094731106611	261.193771236333
p276_013	11.248002678246342	8.477836032731307	268.8125930022952	275.3813581446413
p276_014	12.309466064510321	9.367791919675227	239.71321948744097	265.2436332874792
p276_015	12.274546886451827	9.263087403102316	250.63285212184581	269.380188611279
p276_016	12.029764042001196	9.452354342607629	242.9065629124981	251.20913498266773
p276_017	11.28930764031992	8.146710078234474	246.3319374126457	255.36909087412502
p276_018	12.445667582032652	8.93339289593758	236.94351315427753	281.26247149891464
p276_019	11.470386291427308	8.337690900467688	239.56100420366036	301.7955834243894
p276_020	12.005133186787186	9.203102768096286	255.84888275700078	188.1728996931527
p276_021	11.22787001120805	9.332867847591627	253.32272689589664	109.65061089282224
p276_022	11.95520001863494	9.681848572890443	258.03449335670626	313.45976334344533
p276_023	11.872754351343266	9.718085370463985	237.22788577405385	275.5379471418084
p276_024	12.614199694210766	10.007656855388488	230.6928069550303	258.61139026282683
p276_025	12.132993187721596	8.455538845494578	240.3664267479863	266.6651718035077
p276_026	14.629740689518645	8.403186908943562	241.17107038461748	322.5806451612903
p276_027	12.038986526675894	6.413063363591316	274.0941904147581	256.79696946399014
p276_028	11.440843925035491	7.654348132870931	325.3404564422707	278.48962643600606
p276_029	15.42466803849747	7.9842007326171025	274.80621888369194	228.08744252313116
p276_030	11.049879276201708	7.2631807404637145	269.18593443264484	256.14460276072174
p276_032	10.447496153671887	7.252130563375329	276.9900723800282	276.53993051971094
p276_033	12.015040453849565	7.970941473497808	276.25174636397094	235.14507159689975
p276_034	10.234945725787693	8.243020430891965	271.8008235169369	236.09580028169592
p276_035	11.7046788866416	7.3847871138228145	266.1812879661138	272.6228782201105
p276_036	13.224249630467767	7.468621220153297	211.4146616935212	252.19387958859195
p276_037	11.630481552571647	7.258908418110599	265.5018409287005	211.59280060102645
p276_038	11.330275247687737	7.797356230866471	291.0855843309355	258.8526824122852
p276_039	12.109944576630939	8.264470675121801	252.67748693275556	261.73346913600875
p276_040	12.397030300525946	8.171206370795764	260.25061559061396	261.39609245993637
p276_041	11.102134147392063	7.652689268461715	277.0162573509438	259.832204895133
p276_042	12.149208356747291	8.181484729526606	264.3038950810766	297.88511673968594
p276_043	12.357332377804308	8.82847415360295	230.1387054726351	235.1552102098363
p276_044	11.206027346260962	7.745414143287408	266.2895257449664	222.32575002029662
p276_045	8.844692883954178	6.278660738211067	318.57569329289976	222.42832951906294
p276_046	12.305132745489452	8.851374824955991	255.2180241257061	276.22290583764345
p276_047	10.795736288281473	7.794692726561527	238.99515685748773	321.3946473206926
p276_048	10.063607347420861	7.758220110021352	268.48981905036186	306.7110858844501
p276_049	10.60945728245256	8.130635349701054	240.81898934576947	287.94231476093387
p276_050	10.664421401023708	7.231534042729765	253.38365304372746	238.46677139111372
p276_051	11.567736722382255	8.059290457078747	273.1705092896474	224.48017630637403
p276_052	12.048116619300307	8.845883889699214	235.43813928322692	241.67463844732748
p276_053	11.065181300844971	8.073866405455686	232.92735186516265	218.75598155795694
p276_054	10.898000578534262	7.880971697684617	266.3853265266395	273.9664460668605
p276_055	9.182637775431681	6.49094295174158	286.5783359344038	322.35522300285146
p276_056	12.41740614519685	8.84209664267995	251.78225897633163	253.7108288538712
p276_057	12.721824153075408	8.713511653322627	259.8665678314007	241.1835181542287
p276_058	12.943713261051048	8.117805512545877	231.58491866479582	270.5692053267218
p276_059	12.722128000126334	7.241696917653412	275.8052367527356	270.80474222538646
p276_060	11.033730802467108	8.555401672310895	265.5556681786204	306.1597555990313
p276_061	10.63916921085098	7.058111841951532	265.163696964438	275.74109343352495
p276_062	10.31761385104416	6.960694776231822	251.73238001476923	263.3044169968723
p276_063	12.91801912397068	7.749196488833721	208.79786653859924	241.32314891813812
p276_064	10.96508217432181	6.918884656891335	256.60493387768423	243.5519752438697
p276_065	11.470410112951583	7.283822248459421	242.2652130416897	266.57549577853905
p276_066	13.181756510368619	8.083231236682023	233.04463035122694	242.3368040901156
p276_067	12.049559348645584	7.958010571791583	255.15335446604465	260.7424928164501
p276_068	10.409844078436189	7.43149713896638	246.23179707337496	287.9697797284668
p276_069	11.274496193430494	7.777089974144075	265.77830470964824	254.6784077496973
p276_070	12.018694835016595	9.012654660098345	241.07119224936588	259.9712440507837
p276_071	11.30755363191209	7.2983502035395045	237.6252056868101	155.6794113314024
p276_072	11.882855338056691	6.9305401598773635	225.72594384534398	228.98436817683668
p276_073	11.176032418728656	7.577444143156757	244.60009463483024	247.67292415219177
p276_074	12.833418791932745	8.148506853196313	230.22951459864478	245.62134543893904
p276_075	10.478630145254995	7.787918132653538	244.42769935552235	263.392618514006
p276_076	10.445016018441613	7.925873780486735	254.60650786929665	250.16765365686098
p276_077	11.256998664905662	7.869380841896156	260.7196660119899	237.6339529744438
p276_078	11.731452381748433	8.438324881776555	266.9476754471793	252.9153694910104
p276_079	10.543238023952643	7.0091353394968685	231.7654039604186	237.7500434624963
p276_080	10.189615778949404	6.478216753659959	271.2337909881987	327.60636240482984
p276_081	10.580329659260235	7.246216887747746	271.6151281438647	322.5806451612903
p276_082	11.883789569974528	6.980218167032167	293.00137609585255	227.99176401505767
p276_083	10.052568091929453	7.56636219853516	319.4986967660416	241.70188133922676
p276_084	11.785873128132259	8.304730580545975	239.6419896039492	248.5485098327845
p276_085	9.837396211792337	7.948682047404688	288.3042559281778	106.94887255951684
p276_086	11.18747873207096	7.8002265522910825	274.6383400715735	194.56118394633035
p276_087	10.877267274477965	8.165574198627924	266.14991878822786	253.02708042805884
p276_089	12.066227836917633	8.120710845101682	248.34402095613618	279.98708059007004
